"MSN","YYYYMM","Value","Column_Order","Description","Unit"
"PCECMUS","201209","430.161","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201210","397.246","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201211","435.304","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201212","425.695","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201213","5020.649","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201301","522.126","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201302","416.377","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201303","493.403","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201304","456.299","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201305","599.835","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201306","606.39","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201307","614.251","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201308","653.052","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201309","557.822","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201310","522.055","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201311","400.34","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201312","496.208","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201313","6338.158","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201401","540.647","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201402","453.82","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201403","526.776","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201404","418.485","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201405","503.728","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201406","526.582","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201407","499.219","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201408","493.919","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201409","485.003","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201410","316.158","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201411","392.524","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201412","538.273","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201413","5695.136","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201501","510.463","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201502","512.545","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201503","375.891","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201504","405.8","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201505","435.491","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201506","397.626","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201507","489.627","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201508","474.945","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201509","474.601","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201510","383.604","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201511","365.397","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201512","362.432","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201513","5188.422","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201601","427.454","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201602","424.559","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201603","447.446","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201604","455.279","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201605","465.979","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201606","479.833","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201607","501.723","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201608","519.935","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201609","450.63","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201610","342.227","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201611","405.729","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201612","430.894","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201613","5351.688","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201701","448.998","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201702","346.628","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201703","354.996","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201704","241.471","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201705","406.409","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201706","440.871","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201707","430.458","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201708","390.35","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201709","351.985","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201710","313.764","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201711","372.695","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201712","368.42","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201713","4467.045","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201801","465.573","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201802","382.467","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201803","326.599","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201804","354.062","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201805","281.494","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201806","412.873","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201807","448.453","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201808","429.009","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201809","399.09","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201810","305.812","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201811","342.375","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201812","404.198","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201813","4552.005","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201901","398.809","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
"PCECMUS","201902","338.045","5","Petroleum Coke Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Thousand Short Tons"
