"MSN","YYYYMM","Value","Column_Order","Description","Unit"
"ZWHDPC4","199102","911","4","Heating Degree-Days, West North Central","Number"
"ZWHDPC4","199103","765","4","Heating Degree-Days, West North Central","Number"
"ZWHDPC4","199104","386","4","Heating Degree-Days, West North Central","Number"
"ZWHDPC4","199105","132","4","Heating Degree-Days, West North Central","Number"
"ZWHDPC4","199106","20","4","Heating Degree-Days, West North Central","Number"
"ZWHDPC4","199107","13","4","Heating Degree-Days, West North Central","Number"
"ZWHDPC4","199108","15","4","Heating Degree-Days, West North Central","Number"
"ZWHDPC4","199109","135","4","Heating Degree-Days, West North Central","Number"
"ZWHDPC4","199110","438","4","Heating Degree-Days, West North Central","Number"
"ZWHDPC4","199111","1025","4","Heating Degree-Days, West North Central","Number"
"ZWHDPC4","199112","1117","4","Heating Degree-Days, West North Central","Number"
"ZWHDPC4","199113","6429","4","Heating Degree-Days, West North Central","Number"
"ZWHDPC4","199201","1124","4","Heating Degree-Days, West North Central","Number"
"ZWHDPC4","199202","868","4","Heating Degree-Days, West North Central","Number"
"ZWHDPC4","199203","767","4","Heating Degree-Days, West North Central","Number"
"ZWHDPC4","199204","511","4","Heating Degree-Days, West North Central","Number"
"ZWHDPC4","199205","194","4","Heating Degree-Days, West North Central","Number"
"ZWHDPC4","199206","73","4","Heating Degree-Days, West North Central","Number"
"ZWHDPC4","199207","53","4","Heating Degree-Days, West North Central","Number"
"ZWHDPC4","199208","69","4","Heating Degree-Days, West North Central","Number"
"ZWHDPC4","199209","155","4","Heating Degree-Days, West North Central","Number"
"ZWHDPC4","199210","431","4","Heating Degree-Days, West North Central","Number"
"ZWHDPC4","199211","907","4","Heating Degree-Days, West North Central","Number"
"ZWHDPC4","199212","1230","4","Heating Degree-Days, West North Central","Number"
"ZWHDPC4","199213","6382","4","Heating Degree-Days, West North Central","Number"
"ZWHDPC4","199301","1405","4","Heating Degree-Days, West North Central","Number"
"ZWHDPC4","199302","1206","4","Heating Degree-Days, West North Central","Number"
"ZWHDPC4","199303","956","4","Heating Degree-Days, West North Central","Number"
"ZWHDPC4","199304","559","4","Heating Degree-Days, West North Central","Number"
"ZWHDPC4","199305","222","4","Heating Degree-Days, West North Central","Number"
"ZWHDPC4","199306","72","4","Heating Degree-Days, West North Central","Number"
"ZWHDPC4","199307","25","4","Heating Degree-Days, West North Central","Number"
"ZWHDPC4","199308","22","4","Heating Degree-Days, West North Central","Number"
"ZWHDPC4","199309","233","4","Heating Degree-Days, West North Central","Number"
"ZWHDPC4","199310","490","4","Heating Degree-Days, West North Central","Number"
"ZWHDPC4","199311","927","4","Heating Degree-Days, West North Central","Number"
"ZWHDPC4","199312","1162","4","Heating Degree-Days, West North Central","Number"
"ZWHDPC4","199313","7280","4","Heating Degree-Days, West North Central","Number"
"ZWHDPC4","199401","1555","4","Heating Degree-Days, West North Central","Number"
"ZWHDPC4","199402","1242","4","Heating Degree-Days, West North Central","Number"
"ZWHDPC4","199403","791","4","Heating Degree-Days, West North Central","Number"
"ZWHDPC4","199404","465","4","Heating Degree-Days, West North Central","Number"
"ZWHDPC4","199405","186","4","Heating Degree-Days, West North Central","Number"
"ZWHDPC4","199406","31","4","Heating Degree-Days, West North Central","Number"
"ZWHDPC4","199407","27","4","Heating Degree-Days, West North Central","Number"
"ZWHDPC4","199408","40","4","Heating Degree-Days, West North Central","Number"
"ZWHDPC4","199409","107","4","Heating Degree-Days, West North Central","Number"
"ZWHDPC4","199410","352","4","Heating Degree-Days, West North Central","Number"
"ZWHDPC4","199411","723","4","Heating Degree-Days, West North Central","Number"
"ZWHDPC4","199412","1098","4","Heating Degree-Days, West North Central","Number"
"ZWHDPC4","199413","6617","4","Heating Degree-Days, West North Central","Number"
"ZWHDPC4","199501","1341","4","Heating Degree-Days, West North Central","Number"
"ZWHDPC4","199502","1047","4","Heating Degree-Days, West North Central","Number"
"ZWHDPC4","199503","827","4","Heating Degree-Days, West North Central","Number"
"ZWHDPC4","199504","571","4","Heating Degree-Days, West North Central","Number"
"ZWHDPC4","199505","281","4","Heating Degree-Days, West North Central","Number"
"ZWHDPC4","199506","33","4","Heating Degree-Days, West North Central","Number"
"ZWHDPC4","199507","13","4","Heating Degree-Days, West North Central","Number"
"ZWHDPC4","199508","8","4","Heating Degree-Days, West North Central","Number"
"ZWHDPC4","199509","163","4","Heating Degree-Days, West North Central","Number"
"ZWHDPC4","199510","418","4","Heating Degree-Days, West North Central","Number"
"ZWHDPC4","199511","963","4","Heating Degree-Days, West North Central","Number"
"ZWHDPC4","199512","1247","4","Heating Degree-Days, West North Central","Number"
"ZWHDPC4","199513","6911","4","Heating Degree-Days, West North Central","Number"
"ZWHDPC4","199601","1487","4","Heating Degree-Days, West North Central","Number"
"ZWHDPC4","199602","1091","4","Heating Degree-Days, West North Central","Number"
"ZWHDPC4","199603","1065","4","Heating Degree-Days, West North Central","Number"
"ZWHDPC4","199604","557","4","Heating Degree-Days, West North Central","Number"
"ZWHDPC4","199605","242","4","Heating Degree-Days, West North Central","Number"
"ZWHDPC4","199606","39","4","Heating Degree-Days, West North Central","Number"
"ZWHDPC4","199607","26","4","Heating Degree-Days, West North Central","Number"
"ZWHDPC4","199608","24","4","Heating Degree-Days, West North Central","Number"
"ZWHDPC4","199609","152","4","Heating Degree-Days, West North Central","Number"
"ZWHDPC4","199610","410","4","Heating Degree-Days, West North Central","Number"
"ZWHDPC4","199611","1032","4","Heating Degree-Days, West North Central","Number"
"ZWHDPC4","199612","1316","4","Heating Degree-Days, West North Central","Number"
"ZWHDPC4","199613","7440","4","Heating Degree-Days, West North Central","Number"
"ZWHDPC4","199701","1472","4","Heating Degree-Days, West North Central","Number"
"ZWHDPC4","199702","1043","4","Heating Degree-Days, West North Central","Number"
"ZWHDPC4","199703","838","4","Heating Degree-Days, West North Central","Number"
"ZWHDPC4","199704","596","4","Heating Degree-Days, West North Central","Number"
"ZWHDPC4","199705","311","4","Heating Degree-Days, West North Central","Number"
"ZWHDPC4","199706","33","4","Heating Degree-Days, West North Central","Number"
"ZWHDPC4","199707","15","4","Heating Degree-Days, West North Central","Number"
"ZWHDPC4","199708","36","4","Heating Degree-Days, West North Central","Number"
"ZWHDPC4","199709","96","4","Heating Degree-Days, West North Central","Number"
"ZWHDPC4","199710","388","4","Heating Degree-Days, West North Central","Number"
"ZWHDPC4","199711","917","4","Heating Degree-Days, West North Central","Number"
"ZWHDPC4","199712","1104","4","Heating Degree-Days, West North Central","Number"
"ZWHDPC4","199713","6847","4","Heating Degree-Days, West North Central","Number"
"ZWHDPC4","199801","1220","4","Heating Degree-Days, West North Central","Number"
"ZWHDPC4","199802","816","4","Heating Degree-Days, West North Central","Number"
