"MSN","YYYYMM","Value","Column_Order","Description","Unit"
"ZWCDPC5","199504","81","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","199505","214","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","199506","295","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","199507","453","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","199508","445","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","199509","242","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","199510","145","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","199511","36","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","199512","18","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","199513","2028","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","199601","22","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","199602","19","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","199603","23","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","199604","55","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","199605","202","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","199606","322","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","199607","405","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","199608","357","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","199609","243","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","199610","106","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","199611","46","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","199612","29","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","199613","1828","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","199701","31","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","199702","48","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","199703","92","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","199704","57","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","199705","139","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","199706","260","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","199707","430","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","199708","362","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","199709","250","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","199710","107","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","199711","41","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","199712","26","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","199713","1841","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","199801","39","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","199802","26","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","199803","31","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","199804","70","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","199805","230","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","199806","388","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","199807","461","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","199808","422","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","199809","321","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","199810","146","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","199811","73","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","199812","51","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","199813","2257","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","199901","40","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","199902","30","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","199903","31","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","199904","104","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","199905","162","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","199906","300","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","199907","466","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","199908","446","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","199909","239","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","199910","115","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","199911","53","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","199912","27","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","199913","2014","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200001","27","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200002","27","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200003","70","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200004","56","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200005","230","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200006","348","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200007","390","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200008","380","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200009","238","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200010","100","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200011","37","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200012","21","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200013","1925","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200101","11","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200102","50","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200103","45","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200104","77","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200105","173","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200106","327","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200107","368","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200108","420","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200109","210","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200110","102","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200111","62","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200112","51","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200113","1897","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200201","33","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200202","28","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200203","64","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200204","123","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200205","182","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200206","342","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200207","455","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200208","429","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200209","309","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200210","160","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200211","37","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200212","22","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200213","2182","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200301","9","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200302","35","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200303","91","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200304","66","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200305","198","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200306","294","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200307","408","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200308","419","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200309","247","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200310","123","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200311","74","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200312","16","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200313","1980","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200401","23","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200402","29","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200403","55","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200404","55","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200405","257","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200406","344","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200407","421","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200408","364","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200409","266","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200410","140","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200411","61","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200412","21","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200413","2038","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200501","34","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200502","28","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200503","36","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200504","47","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200505","144","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200506","326","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200507","476","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200508","460","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200509","329","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200510","136","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200511","61","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200512","20","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200513","2098","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200601","40","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200602","20","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200603","46","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200604","109","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200605","169","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200606","326","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200607","448","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200608","462","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200609","235","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200610","106","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200611","37","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200612","56","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200613","2053","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200701","48","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200702","22","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200703","64","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200704","60","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200705","180","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200706","338","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200707","407","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200708","503","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200709","307","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200710","190","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200711","48","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200712","53","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200713","2219","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200801","31","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200802","45","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200803","50","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200804","70","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200805","177","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200806","389","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200807","414","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200808","382","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200809","276","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200810","98","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200811","26","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200812","37","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200813","1993","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200901","22","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200902","18","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200903","47","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200904","72","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200905","202","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200906","361","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200907","383","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200908","432","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200909","264","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200910","136","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200911","56","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200912","35","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","200913","2029","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","201001","10","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","201002","8","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","201003","17","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","201004","80","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","201005","250","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","201006","448","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","201007","496","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","201008","471","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","201009","323","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","201010","117","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","201011","45","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","201012","3","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","201013","2269","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","201101","19","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","201102","36","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","201103","56","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","201104","116","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","201105","210","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","201106","401","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","201107","495","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","201108","454","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","201109","275","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","201110","93","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","201111","57","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","201112","45","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","201113","2259","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","201201","31","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","201202","46","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","201203","106","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","201204","87","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","201205","247","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","201206","301","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","201207","496","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","201208","399","5","Cooling Degree-Days, South Atlantic","Number"
"ZWCDPC5","201209","259","5","Cooling Degree-Days, South Atlantic","Number"
