"MSN","YYYYMM","Value","Column_Order","Description","Unit"
"TEIMBUS","197912","1.681775","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","197913","19.459817","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198001","1.679961","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198002","1.458972","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198003","1.461064","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198004","1.32502","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198005","1.266758","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198006","1.27309","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198007","1.195105","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198008","1.18835","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198009","1.154368","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198010","1.233094","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198011","1.212647","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198012","1.3478","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198013","15.796235","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198101","1.327837","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198102","1.193052","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198103","1.173761","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198104","1.066492","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198105","1.112558","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198106","1.022351","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198107","1.121443","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198108","1.113573","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198109","1.183724","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198110","1.160414","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198111","1.090669","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198112","1.153155","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198113","13.719027","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198201","1.06643","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198202","0.872937","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198203","0.892758","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198204","0.83866","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198205","0.940268","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198206","0.992314","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198207","1.133264","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198208","1.01679","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198209","1.017597","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198210","1.041527","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198211","1.100767","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198212","0.947767","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198213","11.861081","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198301","0.921274","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198302","0.710558","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198303","0.76137","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198304","0.908755","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198305","0.98575","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198306","0.996939","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198307","1.101022","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198308","1.174792","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198309","1.146221","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198310","1.024738","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198311","0.996576","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198312","1.023809","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198313","11.751802","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198401","1.078119","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198402","1.030642","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198403","1.026372","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198404","1.013233","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198405","1.146603","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198406","1.017653","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198407","1.039496","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198408","0.973125","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198409","0.979169","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198410","1.113921","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198411","1.062052","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198412","0.990343","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198413","12.470726","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198501","0.90482","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198502","0.73896","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198503","0.938271","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198504","1.009283","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198505","1.120084","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198506","0.932317","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198507","0.962098","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198508","0.924128","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198509","0.937626","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198510","1.003525","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198511","1.145918","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198512","1.163543","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198513","11.780575","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198601","1.118689","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198602","0.850971","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198603","0.918255","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198604","1.007339","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198605","1.219801","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198606","1.255401","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198607","1.314651","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198608","1.360371","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198609","1.309332","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198610","1.243122","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198611","1.239755","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198612","1.313714","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198613","14.151402","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198701","1.262434","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198702","1.07584","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198703","1.147062","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198704","1.12268","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198705","1.173728","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198706","1.259103","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198707","1.455012","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198708","1.44313","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198709","1.345792","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198710","1.386298","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198711","1.360877","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198712","1.366267","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198713","15.398223","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198801","1.451051","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198802","1.357434","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198803","1.387994","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198804","1.381018","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198805","1.461137","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198806","1.382768","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198807","1.442954","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198808","1.451522","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198809","1.42076","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198810","1.540071","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198811","1.481504","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198812","1.537717","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198813","17.29593","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198901","1.627406","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198902","1.434034","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198903","1.47982","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198904","1.543229","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198905","1.539957","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198906","1.520105","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198907","1.643288","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198908","1.678367","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198909","1.536456","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198910","1.637013","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198911","1.595702","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198912","1.53092","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","198913","18.766297","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","199001","1.814349","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","199002","1.502284","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","199003","1.575624","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","199004","1.51224","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","199005","1.735659","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","199006","1.669248","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","199007","1.780529","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","199008","1.698821","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","199009","1.429787","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","199010","1.380127","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","199011","1.382103","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","199012","1.336487","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","199013","18.817258","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","199101","1.471087","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","199102","1.286755","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","199103","1.37714","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","199104","1.464692","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","199105","1.7076","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","199106","1.600869","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","199107","1.570141","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","199108","1.725884","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","199109","1.5365","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","199110","1.533753","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","199111","1.527844","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","199112","1.532556","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","199113","18.334821","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","199201","1.590406","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","199202","1.356391","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","199203","1.483558","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","199204","1.621017","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","199205","1.620481","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","199206","1.588682","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","199207","1.740163","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","199208","1.700604","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","199209","1.631103","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","199210","1.755176","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","199211","1.622571","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","199212","1.662053","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","199213","19.372204","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","199301","1.680292","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","199302","1.522006","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","199303","1.739272","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","199304","1.757399","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","199305","1.769177","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","199306","1.764122","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","199307","1.904233","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","199308","1.775181","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","199309","1.73156","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","199310","1.913722","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","199311","1.819945","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","199312","1.841424","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","199313","21.218334","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","199401","1.721799","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","199402","1.629586","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","199403","1.813833","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","199404","1.818279","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","199405","1.911308","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","199406","1.869233","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","199407","2.041825","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","199408","1.987285","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","199409","1.957682","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","199410","1.862735","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","199411","1.794387","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","199412","1.898721","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","199413","22.306672","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","199501","1.73749","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","199502","1.633285","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","199503","1.931916","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","199504","1.760335","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","199505","1.847711","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","199506","1.931513","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","199507","1.868917","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","199508","1.917884","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","199509","1.987278","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","199510","1.838622","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","199511","1.862515","9","Total Primary Energy Imports","Quadrillion Btu"
