"MSN","YYYYMM","Value","Column_Order","Description","Unit"
"PFNFPUS","200908","479.151","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","200909","546.331","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","200910","480.058","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","200911","473.012","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","200912","510.546","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","200913","507.258","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201001","453.004","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201002","478.03","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201003","615.722","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201004","630.622","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201005","542.687","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201006","544.113","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201007","578.254","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201008","568.969","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201009","504.463","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201010","463.185","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201011","538.827","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201012","541.096","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201013","538.564","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201101","599.138","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201102","515.901","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201103","564.954","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201104","550.238","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201105","465.115","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201106","521.628","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201107","575.805","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201108","508.522","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201109","466.058","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201110","486.44","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201111","507.179","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201112","473.339","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201113","519.647","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201201","501.917","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201202","442.594","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201203","439.615","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201204","423.609","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201205","466.786","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201206","440.258","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201207","448.83","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201208","445.028","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201209","394.834","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201210","426.42","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201211","445.093","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201212","450.949","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201213","444.03","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201301","475.354","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201302","461.373","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201303","396.622","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201304","429.7","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201305","476.374","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201306","472.159","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201307","479.83","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201308","460.12","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201309","444.485","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201310","411.413","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201311","419.053","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201312","454.47","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201313","448.384","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201401","432.57","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201402","441.836","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201403","414.955","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201404","380.952","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201405","404.175","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201406","382.5","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201407","428.497","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201408","406.982","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201409","419.56","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201410","369.142","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201411","406.082","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201412","435.35","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201413","410.099","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201501","406.966","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201502","386.527","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201503","353.794","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201504","365.673","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201505","371.599","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201506","340.344","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201507","364.411","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201508","409.062","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201509","377.32","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201510","381.389","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201511","382","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201512","397.558","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201513","378.112","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201601","377.314","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201602","373.359","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201603","367.59","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201604","369.74","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201605","359.247","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201606","363.152","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201607","383.664","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201608","371.391","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201609","363.735","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201610","364.809","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201611","373.024","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201612","389.89","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201613","371.443","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201701","366.814","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201702","404.289","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201703","429.996","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201704","424.143","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201705","433.278","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201706","433.547","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201707","397.7","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201708","377.795","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201709","351.356","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201710","367.707","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201711","368.171","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201712","375.885","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201713","394.14","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201801","350.701","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201802","352.453","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201803","377.118","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201804","399.586","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201805","383.093","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201806","400.661","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201807","414.128","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201808","431.66","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201809","406.983","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201810","426.789","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201811","375.998","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201812","389.301","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201813","392.663","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201901","353.872","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201902","343.581","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201903","323.397","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201904","357.456","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201905","345.255","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201906","355.09","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201907","348.338","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201908","386.404","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201909","364.64","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201910","285.271","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201911","337.802","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201912","386.563","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","201913","348.964","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","202001","380.637","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
"PFNFPUS","202002","306.776","6","Petrochemical Feedstocks Non-Combustion Consumption","Thousand Barrels per Day"
